id,probability
38256,0.7191370355573312
38257,0.8086787951088578
38258,0.41168606183858697
38259,0.14166410921704842
38260,0.41168606183858697
38261,0.14166410921704842
38262,0.3910466942738826
38263,0.14166410921704842
38264,0.14166410921704842
38265,0.5503109101187111
38266,0.3290300777289625
38267,0.41168606183858697
38268,0.14166410921704842
38269,0.48994042234629903
38270,0.4200666772503572
38271,0.4200666772503572
38272,0.41168606183858697
38273,0.48994042234629903
38274,0.41168606183858697
38275,0.14166410921704842
38276,0.14166410921704842
38277,0.7342389411354928
38278,0.41168606183858697
38279,0.3910466942738826
38280,0.6661149758204247
38281,0.6661149758204247
38282,0.14166410921704842
38283,0.48994042234629903
38284,0.14166410921704842
38285,0.7731147901655574
38286,0.14166410921704842
38287,0.41168606183858697
38288,0.41168606183858697
38289,0.14166410921704842
38290,0.4200666772503572
38291,0.14166410921704842
38292,0.14166410921704842
38293,0.8086787951088578
38294,0.3290300777289625
38295,0.4200666772503572
38296,0.14166410921704842
38297,0.41168606183858697
38298,0.14166410921704842
38299,0.48994042234629903
38300,0.48994042234629903
38301,0.14166410921704842
38302,0.14166410921704842
38303,0.14166410921704842
38304,0.14166410921704842
38305,0.41168606183858697
38306,0.14166410921704842
38307,0.14166410921704842
38308,0.7342389411354928
38309,0.14166410921704842
38310,0.41168606183858697
38311,0.14166410921704842
38312,0.6455038538395661
38313,0.14166410921704842
38314,0.14166410921704842
38315,0.14166410921704842
38316,0.14166410921704842
38317,0.14166410921704842
38318,0.41168606183858697
38319,0.14166410921704842
38320,0.3910466942738826
38321,0.14166410921704842
38322,0.7191370355573312
38323,0.14166410921704842
38324,0.14166410921704842
38325,0.48994042234629903
38326,0.6661149758204247
38327,0.14166410921704842
38328,0.14166410921704842
38329,0.14166410921704842
38330,0.6455038538395661
38331,0.14166410921704842
38332,0.7191370355573312
38333,0.14166410921704842
38334,0.48994042234629903
38335,0.14166410921704842
38336,0.3910466942738826
38337,0.7191370355573312
38338,0.14166410921704842
38339,0.4200666772503572
38340,0.14166410921704842
38341,0.14166410921704842
38342,0.14166410921704842
38343,0.14166410921704842
38344,0.14166410921704842
38345,0.41168606183858697
38346,0.14166410921704842
38347,0.41168606183858697
38348,0.3910466942738826
38349,0.14166410921704842
38350,0.7191370355573312
38351,0.14166410921704842
38352,0.14166410921704842
38353,0.48994042234629903
38354,0.14166410921704842
38355,0.14166410921704842
38356,0.48994042234629903
38357,0.4200666772503572
38358,0.14166410921704842
38359,0.14166410921704842
38360,0.14166410921704842
38361,0.41168606183858697
38362,0.14166410921704842
38363,0.41168606183858697
38364,0.14166410921704842
38365,0.14166410921704842
38366,0.48994042234629903
38367,0.7191370355573312
38368,0.14166410921704842
38369,0.7731147901655574
38370,0.14166410921704842
38371,0.7342389411354928
38372,0.14166410921704842
38373,0.48994042234629903
38374,0.41168606183858697
38375,0.3290300777289625
38376,0.14166410921704842
38377,0.41168606183858697
38378,0.41168606183858697
38379,0.3290300777289625
38380,0.14166410921704842
38381,0.3910466942738826
38382,0.14166410921704842
38383,0.48994042234629903
38384,0.8086787951088578
38385,0.14166410921704842
38386,0.48994042234629903
38387,0.14166410921704842
38388,0.14166410921704842
38389,0.14166410921704842
38390,0.14166410921704842
38391,0.14166410921704842
38392,0.8086787951088578
38393,0.14166410921704842
38394,0.3290300777289625
38395,0.3910466942738826
38396,0.48994042234629903
38397,0.14166410921704842
38398,0.41168606183858697
38399,0.7191370355573312
38400,0.48994042234629903
38401,0.48994042234629903
38402,0.48994042234629903
38403,0.14166410921704842
38404,0.41168606183858697
38405,0.41168606183858697
38406,0.8086787951088578
38407,0.14166410921704842
38408,0.14166410921704842
38409,0.41168606183858697
38410,0.14166410921704842
38411,0.14166410921704842
38412,0.14166410921704842
38413,0.4200666772503572
38414,0.14166410921704842
38415,0.14166410921704842
38416,0.3290300777289625
38417,0.48994042234629903
38418,0.5503109101187111
38419,0.48994042234629903
38420,0.41168606183858697
38421,0.14166410921704842
38422,0.14166410921704842
38423,0.14166410921704842
38424,0.14166410921704842
38425,0.14166410921704842
38426,0.14166410921704842
38427,0.3910466942738826
38428,0.14166410921704842
38429,0.14166410921704842
38430,0.14166410921704842
38431,0.4200666772503572
38432,0.41168606183858697
38433,0.14166410921704842
38434,0.14166410921704842
38435,0.4200666772503572
38436,0.14166410921704842
38437,0.14166410921704842
38438,0.14166410921704842
38439,0.41168606183858697
38440,0.48994042234629903
38441,0.48994042234629903
38442,0.48994042234629903
38443,0.14166410921704842
38444,0.14166410921704842
38445,0.14166410921704842
38446,0.14166410921704842
38447,0.14166410921704842
38448,0.14166410921704842
38449,0.41168606183858697
38450,0.14166410921704842
38451,0.7191370355573312
38452,0.3290300777289625
38453,0.48994042234629903
38454,0.14166410921704842
38455,0.14166410921704842
38456,0.5503109101187111
38457,0.41168606183858697
38458,0.14166410921704842
38459,0.41168606183858697
38460,0.14166410921704842
38461,0.14166410921704842
38462,0.41168606183858697
38463,0.14166410921704842
38464,0.14166410921704842
38465,0.48994042234629903
38466,0.14166410921704842
38467,0.41168606183858697
38468,0.14166410921704842
38469,0.41168606183858697
38470,0.14166410921704842
38471,0.14166410921704842
38472,0.41168606183858697
38473,0.48994042234629903
38474,0.48994042234629903
38475,0.14166410921704842
38476,0.14166410921704842
38477,0.14166410921704842
38478,0.14166410921704842
38479,0.41168606183858697
38480,0.48994042234629903
38481,0.14166410921704842
38482,0.48994042234629903
38483,0.14166410921704842
38484,0.14166410921704842
38485,0.48994042234629903
38486,0.8086787951088578
38487,0.14166410921704842
38488,0.14166410921704842
38489,0.14166410921704842
38490,0.3290300777289625
38491,0.14166410921704842
38492,0.48994042234629903
38493,0.7342389411354928
38494,0.48994042234629903
38495,0.41168606183858697
38496,0.14166410921704842
38497,0.14166410921704842
38498,0.14166410921704842
38499,0.41168606183858697
38500,0.41168606183858697
38501,0.14166410921704842
38502,0.14166410921704842
38503,0.41168606183858697
38504,0.4200666772503572
38505,0.3910466942738826
38506,0.14166410921704842
38507,0.48994042234629903
38508,0.4200666772503572
38509,0.3910466942738826
38510,0.14166410921704842
38511,0.14166410921704842
38512,0.14166410921704842
38513,0.14166410921704842
38514,0.48994042234629903
38515,0.14166410921704842
38516,0.14166410921704842
38517,0.14166410921704842
38518,0.48994042234629903
38519,0.14166410921704842
38520,0.48994042234629903
38521,0.6661149758204247
38522,0.48994042234629903
38523,0.8086787951088578
38524,0.41168606183858697
38525,0.14166410921704842
38526,0.41168606183858697
38527,0.14166410921704842
38528,0.14166410921704842
38529,0.14166410921704842
38530,0.41168606183858697
38531,0.6661149758204247
38532,0.14166410921704842
38533,0.7731147901655574
38534,0.41168606183858697
38535,0.14166410921704842
38536,0.8086787951088578
38537,0.4200666772503572
38538,0.8086787951088578
38539,0.14166410921704842
38540,0.14166410921704842
38541,0.41168606183858697
38542,0.41168606183858697
38543,0.3910466942738826
38544,0.41168606183858697
38545,0.4200666772503572
38546,0.3290300777289625
38547,0.41168606183858697
38548,0.41168606183858697
38549,0.14166410921704842
38550,0.14166410921704842
38551,0.3290300777289625
38552,0.48994042234629903
38553,0.7191370355573312
38554,0.3910466942738826
38555,0.14166410921704842
38556,0.4200666772503572
38557,0.3290300777289625
38558,0.14166410921704842
38559,0.41168606183858697
38560,0.48994042234629903
38561,0.14166410921704842
38562,0.6661149758204247
38563,0.4200666772503572
38564,0.48994042234629903
38565,0.3290300777289625
38566,0.14166410921704842
38567,0.14166410921704842
38568,0.48994042234629903
38569,0.14166410921704842
38570,0.48994042234629903
38571,0.3290300777289625
38572,0.14166410921704842
38573,0.14166410921704842
38574,0.4200666772503572
38575,0.41168606183858697
38576,0.41168606183858697
38577,0.41168606183858697
38578,0.48994042234629903
38579,0.14166410921704842
38580,0.14166410921704842
38581,0.41168606183858697
38582,0.14166410921704842
38583,0.14166410921704842
38584,0.3910466942738826
38585,0.41168606183858697
38586,0.4200666772503572
38587,0.14166410921704842
38588,0.14166410921704842
38589,0.14166410921704842
38590,0.3910466942738826
38591,0.14166410921704842
38592,0.48994042234629903
38593,0.4200666772503572
38594,0.14166410921704842
38595,0.41168606183858697
38596,0.14166410921704842
38597,0.41168606183858697
38598,0.41168606183858697
38599,0.14166410921704842
38600,0.14166410921704842
38601,0.41168606183858697
38602,0.14166410921704842
38603,0.48994042234629903
38604,0.14166410921704842
38605,0.14166410921704842
38606,0.14166410921704842
38607,0.6729231212623388
38608,0.14166410921704842
38609,0.14166410921704842
38610,0.48994042234629903
38611,0.14166410921704842
38612,0.41168606183858697
38613,0.41168606183858697
38614,0.14166410921704842
38615,0.14166410921704842
38616,0.14166410921704842
38617,0.14166410921704842
38618,0.14166410921704842
38619,0.14166410921704842
38620,0.41168606183858697
38621,0.41168606183858697
38622,0.14166410921704842
38623,0.14166410921704842
38624,0.14166410921704842
38625,0.41168606183858697
38626,0.14166410921704842
38627,0.41168606183858697
38628,0.14166410921704842
38629,0.41168606183858697
38630,0.14166410921704842
38631,0.4200666772503572
38632,0.14166410921704842
38633,0.3910466942738826
38634,0.14166410921704842
38635,0.14166410921704842
38636,0.3290300777289625
38637,0.48994042234629903
38638,0.14166410921704842
38639,0.3290300777289625
38640,0.14166410921704842
38641,0.41168606183858697
38642,0.14166410921704842
38643,0.41168606183858697
38644,0.14166410921704842
38645,0.14166410921704842
38646,0.48994042234629903
38647,0.41168606183858697
38648,0.3290300777289625
38649,0.41168606183858697
38650,0.41168606183858697
38651,0.6661149758204247
38652,0.14166410921704842
38653,0.48994042234629903
38654,0.4200666772503572
38655,0.14166410921704842
38656,0.48994042234629903
38657,0.48994042234629903
38658,0.48994042234629903
38659,0.14166410921704842
38660,0.14166410921704842
38661,0.14166410921704842
38662,0.41168606183858697
38663,0.4200666772503572
38664,0.4200666772503572
38665,0.48994042234629903
38666,0.41168606183858697
38667,0.14166410921704842
38668,0.41168606183858697
38669,0.14166410921704842
38670,0.14166410921704842
38671,0.41168606183858697
38672,0.41168606183858697
38673,0.14166410921704842
38674,0.14166410921704842
38675,0.48994042234629903
38676,0.48994042234629903
38677,0.3290300777289625
38678,0.41168606183858697
38679,0.7191370355573312
38680,0.41168606183858697
38681,0.41168606183858697
38682,0.14166410921704842
38683,0.3910466942738826
38684,0.14166410921704842
38685,0.14166410921704842
38686,0.14166410921704842
38687,0.41168606183858697
38688,0.14166410921704842
38689,0.6661149758204247
38690,0.14166410921704842
38691,0.14166410921704842
38692,0.14166410921704842
38693,0.14166410921704842
38694,0.3910466942738826
38695,0.41168606183858697
38696,0.48994042234629903
38697,0.14166410921704842
38698,0.14166410921704842
38699,0.14166410921704842
38700,0.14166410921704842
38701,0.14166410921704842
38702,0.14166410921704842
38703,0.41168606183858697
38704,0.14166410921704842
38705,0.7191370355573312
38706,0.14166410921704842
38707,0.7191370355573312
38708,0.48994042234629903
38709,0.14166410921704842
38710,0.48994042234629903
38711,0.14166410921704842
38712,0.4200666772503572
38713,0.48994042234629903
38714,0.48994042234629903
38715,0.14166410921704842
38716,0.3910466942738826
38717,0.41168606183858697
38718,0.14166410921704842
38719,0.41168606183858697
38720,0.14166410921704842
38721,0.5503109101187111
38722,0.14166410921704842
38723,0.14166410921704842
38724,0.14166410921704842
38725,0.3290300777289625
38726,0.14166410921704842
38727,0.14166410921704842
38728,0.4200666772503572
38729,0.14166410921704842
38730,0.4200666772503572
38731,0.14166410921704842
38732,0.48994042234629903
38733,0.14166410921704842
38734,0.14166410921704842
38735,0.14166410921704842
38736,0.7191370355573312
38737,0.14166410921704842
38738,0.41168606183858697
38739,0.48994042234629903
38740,0.48994042234629903
38741,0.6729231212623388
38742,0.14166410921704842
38743,0.48994042234629903
38744,0.48994042234629903
38745,0.41168606183858697
38746,0.8086787951088578
38747,0.14166410921704842
38748,0.14166410921704842
38749,0.41168606183858697
38750,0.48994042234629903
38751,0.3910466942738826
38752,0.5503109101187111
38753,0.14166410921704842
38754,0.41168606183858697
38755,0.6661149758204247
38756,0.14166410921704842
38757,0.7342389411354928
38758,0.6661149758204247
38759,0.14166410921704842
38760,0.48753462603878117
38761,0.7191370355573312
38762,0.14166410921704842
38763,0.14166410921704842
38764,0.14166410921704842
38765,0.14166410921704842
38766,0.41168606183858697
38767,0.14166410921704842
38768,0.14166410921704842
38769,0.41168606183858697
38770,0.14166410921704842
38771,0.14166410921704842
38772,0.41168606183858697
38773,0.14166410921704842
38774,0.14166410921704842
38775,0.14166410921704842
38776,0.14166410921704842
38777,0.14166410921704842
38778,0.14166410921704842
38779,0.3290300777289625
38780,0.3290300777289625
38781,0.48994042234629903
38782,0.4200666772503572
38783,0.41168606183858697
38784,0.14166410921704842
38785,0.14166410921704842
38786,0.14166410921704842
38787,0.14166410921704842
38788,0.14166410921704842
38789,0.48994042234629903
38790,0.41168606183858697
38791,0.48994042234629903
38792,0.14166410921704842
38793,0.14166410921704842
38794,0.5805764908105249
38795,0.14166410921704842
38796,0.3910466942738826
38797,0.14166410921704842
38798,0.14166410921704842
38799,0.48994042234629903
38800,0.3910466942738826
38801,0.14166410921704842
38802,0.48994042234629903
38803,0.6661149758204247
38804,0.48994042234629903
38805,0.6661149758204247
38806,0.14166410921704842
38807,0.14166410921704842
38808,0.3910466942738826
38809,0.14166410921704842
38810,0.41168606183858697
38811,0.14166410921704842
38812,0.14166410921704842
38813,0.48994042234629903
38814,0.6661149758204247
38815,0.4200666772503572
38816,0.48994042234629903
38817,0.48994042234629903
38818,0.48994042234629903
38819,0.14166410921704842
38820,0.3910466942738826
38821,0.14166410921704842
38822,0.14166410921704842
38823,0.41696283133422185
38824,0.14166410921704842
38825,0.4200666772503572
38826,0.14166410921704842
38827,0.14166410921704842
38828,0.14166410921704842
38829,0.6661149758204247
38830,0.14166410921704842
38831,0.14166410921704842
38832,0.14166410921704842
38833,0.41168606183858697
38834,0.14166410921704842
38835,0.48994042234629903
38836,0.41168606183858697
38837,0.14166410921704842
38838,0.6661149758204247
38839,0.14166410921704842
38840,0.7731147901655574
38841,0.48994042234629903
38842,0.14166410921704842
38843,0.14166410921704842
38844,0.41168606183858697
38845,0.14166410921704842
38846,0.48994042234629903
38847,0.41168606183858697
38848,0.14166410921704842
38849,0.14166410921704842
38850,0.48994042234629903
38851,0.3290300777289625
38852,0.3910466942738826
38853,0.14166410921704842
38854,0.41168606183858697
38855,0.14166410921704842
38856,0.14166410921704842
38857,0.14166410921704842
38858,0.14166410921704842
38859,0.41168606183858697
38860,0.48994042234629903
38861,0.41168606183858697
38862,0.14166410921704842
38863,0.48994042234629903
38864,0.41168606183858697
38865,0.14166410921704842
38866,0.14166410921704842
38867,0.14166410921704842
38868,0.14166410921704842
38869,0.14166410921704842
38870,0.14166410921704842
38871,0.41168606183858697
38872,0.14166410921704842
38873,0.14166410921704842
38874,0.48994042234629903
38875,0.14166410921704842
38876,0.48994042234629903
38877,0.6455038538395661
38878,0.48753462603878117
38879,0.14166410921704842
38880,0.7342389411354928
38881,0.41168606183858697
38882,0.41168606183858697
38883,0.41168606183858697
38884,0.14166410921704842
38885,0.6661149758204247
38886,0.14166410921704842
38887,0.3290300777289625
38888,0.41168606183858697
38889,0.48994042234629903
38890,0.48994042234629903
38891,0.48994042234629903
38892,0.48994042234629903
38893,0.41168606183858697
38894,0.41168606183858697
38895,0.3290300777289625
38896,0.14166410921704842
38897,0.14166410921704842
38898,0.14166410921704842
38899,0.48994042234629903
38900,0.48994042234629903
38901,0.14166410921704842
38902,0.48994042234629903
38903,0.3910466942738826
38904,0.14166410921704842
38905,0.3910466942738826
38906,0.14166410921704842
38907,0.41168606183858697
38908,0.14166410921704842
38909,0.48994042234629903
38910,0.14166410921704842
38911,0.14166410921704842
38912,0.6661149758204247
38913,0.8086787951088578
38914,0.41168606183858697
38915,0.4200666772503572
38916,0.14166410921704842
38917,0.14166410921704842
38918,0.14166410921704842
38919,0.14166410921704842
38920,0.48994042234629903
38921,0.41168606183858697
38922,0.14166410921704842
38923,0.41168606183858697
38924,0.48994042234629903
38925,0.3290300777289625
38926,0.7191370355573312
38927,0.14166410921704842
38928,0.48994042234629903
38929,0.7191370355573312
38930,0.14166410921704842
38931,0.3910466942738826
38932,0.41168606183858697
38933,0.14166410921704842
38934,0.48994042234629903
38935,0.14166410921704842
38936,0.14166410921704842
38937,0.48994042234629903
38938,0.7731147901655574
38939,0.8086787951088578
38940,0.48994042234629903
38941,0.7731147901655574
38942,0.14166410921704842
38943,0.14166410921704842
38944,0.41168606183858697
38945,0.14166410921704842
38946,0.14166410921704842
38947,0.14166410921704842
38948,0.14166410921704842
38949,0.7191370355573312
38950,0.14166410921704842
38951,0.14166410921704842
38952,0.7731147901655574
38953,0.14166410921704842
38954,0.14166410921704842
38955,0.48994042234629903
38956,0.7731147901655574
38957,0.14166410921704842
38958,0.14166410921704842
38959,0.41168606183858697
38960,0.14166410921704842
38961,0.41168606183858697
38962,0.4200666772503572
38963,0.4200666772503572
38964,0.14166410921704842
38965,0.3290300777289625
38966,0.14166410921704842
38967,0.48994042234629903
38968,0.5805764908105249
38969,0.8086787951088578
38970,0.41168606183858697
38971,0.41168606183858697
38972,0.8086787951088578
38973,0.41168606183858697
38974,0.7342389411354928
38975,0.14166410921704842
38976,0.48994042234629903
38977,0.48994042234629903
38978,0.3290300777289625
38979,0.3290300777289625
38980,0.48994042234629903
38981,0.14166410921704842
38982,0.3290300777289625
38983,0.14166410921704842
38984,0.6661149758204247
38985,0.14166410921704842
38986,0.14166410921704842
38987,0.14166410921704842
38988,0.5805764908105249
38989,0.14166410921704842
38990,0.14166410921704842
38991,0.14166410921704842
38992,0.14166410921704842
38993,0.6661149758204247
38994,0.14166410921704842
38995,0.41168606183858697
38996,0.14166410921704842
38997,0.14166410921704842
38998,0.48994042234629903
38999,0.14166410921704842
39000,0.41168606183858697
39001,0.14166410921704842
39002,0.4200666772503572
39003,0.41168606183858697
39004,0.14166410921704842
39005,0.41168606183858697
39006,0.41168606183858697
39007,0.41168606183858697
39008,0.14166410921704842
39009,0.41168606183858697
39010,0.14166410921704842
39011,0.14166410921704842
39012,0.14166410921704842
39013,0.14166410921704842
39014,0.14166410921704842
39015,0.14166410921704842
39016,0.48994042234629903
39017,0.14166410921704842
39018,0.14166410921704842
39019,0.6661149758204247
39020,0.14166410921704842
39021,0.14166410921704842
39022,0.14166410921704842
39023,0.41168606183858697
39024,0.14166410921704842
39025,0.41168606183858697
39026,0.48994042234629903
39027,0.14166410921704842
39028,0.14166410921704842
39029,0.48994042234629903
39030,0.48994042234629903
39031,0.14166410921704842
39032,0.14166410921704842
39033,0.14166410921704842
39034,0.14166410921704842
39035,0.14166410921704842
39036,0.7191370355573312
39037,0.3290300777289625
39038,0.48753462603878117
39039,0.14166410921704842
39040,0.14166410921704842
39041,0.48994042234629903
39042,0.14166410921704842
39043,0.48994042234629903
39044,0.3290300777289625
39045,0.14166410921704842
39046,0.48994042234629903
39047,0.14166410921704842
39048,0.14166410921704842
39049,0.14166410921704842
39050,0.14166410921704842
39051,0.14166410921704842
39052,0.14166410921704842
39053,0.14166410921704842
39054,0.14166410921704842
39055,0.14166410921704842
39056,0.14166410921704842
39057,0.48994042234629903
39058,0.4200666772503572
39059,0.14166410921704842
39060,0.14166410921704842
39061,0.14166410921704842
39062,0.3290300777289625
39063,0.48994042234629903
39064,0.14166410921704842
39065,0.14166410921704842
39066,0.14166410921704842
39067,0.14166410921704842
39068,0.41168606183858697
39069,0.14166410921704842
39070,0.41168606183858697
39071,0.41168606183858697
39072,0.4200666772503572
39073,0.7191370355573312
39074,0.14166410921704842
39075,0.14166410921704842
39076,0.14166410921704842
39077,0.14166410921704842
39078,0.41168606183858697
39079,0.6661149758204247
39080,0.3290300777289625
39081,0.14166410921704842
39082,0.41168606183858697
39083,0.48994042234629903
39084,0.14166410921704842
39085,0.6661149758204247
39086,0.14166410921704842
39087,0.14166410921704842
39088,0.6455038538395661
39089,0.48994042234629903
39090,0.14166410921704842
39091,0.14166410921704842
39092,0.4200666772503572
39093,0.41168606183858697
39094,0.14166410921704842
39095,0.3910466942738826
39096,0.14166410921704842
39097,0.14166410921704842
39098,0.14166410921704842
39099,0.14166410921704842
39100,0.14166410921704842
39101,0.14166410921704842
39102,0.14166410921704842
39103,0.41168606183858697
39104,0.14166410921704842
39105,0.4200666772503572
39106,0.3910466942738826
39107,0.3910466942738826
39108,0.14166410921704842
39109,0.4200666772503572
39110,0.41168606183858697
39111,0.14166410921704842
39112,0.14166410921704842
39113,0.5805764908105249
39114,0.6661149758204247
39115,0.3290300777289625
39116,0.14166410921704842
39117,0.3290300777289625
39118,0.48994042234629903
39119,0.41168606183858697
39120,0.14166410921704842
39121,0.7191370355573312
39122,0.5503109101187111
39123,0.41168606183858697
39124,0.48994042234629903
39125,0.14166410921704842
39126,0.4200666772503572
39127,0.41168606183858697
39128,0.14166410921704842
39129,0.3290300777289625
39130,0.14166410921704842
39131,0.41168606183858697
39132,0.6661149758204247
39133,0.14166410921704842
39134,0.3910466942738826
39135,0.41168606183858697
39136,0.14166410921704842
39137,0.41168606183858697
39138,0.14166410921704842
39139,0.48994042234629903
39140,0.14166410921704842
39141,0.4200666772503572
39142,0.41168606183858697
39143,0.14166410921704842
39144,0.41168606183858697
39145,0.3910466942738826
39146,0.3290300777289625
39147,0.14166410921704842
39148,0.41168606183858697
39149,0.14166410921704842
39150,0.41168606183858697
39151,0.4200666772503572
39152,0.41168606183858697
39153,0.14166410921704842
39154,0.7191370355573312
39155,0.14166410921704842
39156,0.14166410921704842
39157,0.41168606183858697
39158,0.7191370355573312
39159,0.41168606183858697
39160,0.14166410921704842
39161,0.14166410921704842
39162,0.41168606183858697
39163,0.14166410921704842
39164,0.14166410921704842
39165,0.14166410921704842
39166,0.14166410921704842
39167,0.14166410921704842
39168,0.48994042234629903
39169,0.14166410921704842
39170,0.14166410921704842
39171,0.48994042234629903
39172,0.3910466942738826
39173,0.41168606183858697
39174,0.48994042234629903
39175,0.14166410921704842
39176,0.14166410921704842
39177,0.14166410921704842
39178,0.48994042234629903
39179,0.41168606183858697
39180,0.14166410921704842
39181,0.14166410921704842
39182,0.41168606183858697
39183,0.14166410921704842
39184,0.14166410921704842
39185,0.48994042234629903
39186,0.14166410921704842
39187,0.14166410921704842
39188,0.14166410921704842
39189,0.14166410921704842
39190,0.14166410921704842
39191,0.3290300777289625
39192,0.14166410921704842
39193,0.14166410921704842
39194,0.48994042234629903
39195,0.41168606183858697
39196,0.48994042234629903
39197,0.41168606183858697
39198,0.41168606183858697
39199,0.41168606183858697
39200,0.14166410921704842
39201,0.14166410921704842
39202,0.41168606183858697
39203,0.14166410921704842
39204,0.14166410921704842
39205,0.6661149758204247
39206,0.14166410921704842
39207,0.14166410921704842
39208,0.14166410921704842
39209,0.41168606183858697
39210,0.14166410921704842
39211,0.14166410921704842
39212,0.14166410921704842
39213,0.48994042234629903
39214,0.14166410921704842
39215,0.3290300777289625
39216,0.14166410921704842
39217,0.48994042234629903
39218,0.7191370355573312
39219,0.14166410921704842
39220,0.48994042234629903
39221,0.48994042234629903
39222,0.41168606183858697
39223,0.41168606183858697
39224,0.14166410921704842
39225,0.14166410921704842
39226,0.14166410921704842
39227,0.14166410921704842
39228,0.14166410921704842
39229,0.48994042234629903
39230,0.3910466942738826
39231,0.14166410921704842
39232,0.14166410921704842
39233,0.14166410921704842
39234,0.46107123136388733
39235,0.4200666772503572
39236,0.48994042234629903
39237,0.14166410921704842
39238,0.48994042234629903
39239,0.48994042234629903
39240,0.14166410921704842
39241,0.5805764908105249
39242,0.48994042234629903
39243,0.48994042234629903
39244,0.14166410921704842
39245,0.3290300777289625
39246,0.6661149758204247
39247,0.3290300777289625
39248,0.14166410921704842
39249,0.41168606183858697
39250,0.48994042234629903
39251,0.48994042234629903
39252,0.6661149758204247
39253,0.5805764908105249
39254,0.14166410921704842
39255,0.14166410921704842
39256,0.41168606183858697
39257,0.14166410921704842
39258,0.14166410921704842
39259,0.14166410921704842
39260,0.14166410921704842
39261,0.48994042234629903
39262,0.41168606183858697
39263,0.48994042234629903
39264,0.14166410921704842
39265,0.48994042234629903
39266,0.14166410921704842
39267,0.8086787951088578
39268,0.14166410921704842
39269,0.14166410921704842
39270,0.48994042234629903
39271,0.14166410921704842
39272,0.14166410921704842
39273,0.48994042234629903
39274,0.41168606183858697
39275,0.14166410921704842
39276,0.14166410921704842
39277,0.14166410921704842
39278,0.3910466942738826
39279,0.48994042234629903
39280,0.4200666772503572
39281,0.41168606183858697
39282,0.14166410921704842
39283,0.14166410921704842
39284,0.14166410921704842
39285,0.48994042234629903
39286,0.14166410921704842
39287,0.14166410921704842
39288,0.14166410921704842
39289,0.14166410921704842
39290,0.14166410921704842
39291,0.3290300777289625
39292,0.48994042234629903
39293,0.14166410921704842
39294,0.48994042234629903
39295,0.48994042234629903
39296,0.6661149758204247
39297,0.14166410921704842
39298,0.14166410921704842
39299,0.14166410921704842
39300,0.14166410921704842
39301,0.48994042234629903
39302,0.48994042234629903
39303,0.14166410921704842
39304,0.41168606183858697
39305,0.14166410921704842
39306,0.14166410921704842
39307,0.14166410921704842
39308,0.14166410921704842
39309,0.14166410921704842
39310,0.14166410921704842
39311,0.14166410921704842
39312,0.14166410921704842
39313,0.14166410921704842
39314,0.14166410921704842
39315,0.14166410921704842
39316,0.14166410921704842
39317,0.14166410921704842
39318,0.6661149758204247
39319,0.41168606183858697
39320,0.41168606183858697
39321,0.14166410921704842
39322,0.6562391258960262
39323,0.41168606183858697
39324,0.14166410921704842
39325,0.14166410921704842
39326,0.4200666772503572
39327,0.48994042234629903
39328,0.6661149758204247
39329,0.41168606183858697
39330,0.48994042234629903
39331,0.48994042234629903
39332,0.3910466942738826
39333,0.14166410921704842
39334,0.3290300777289625
39335,0.14166410921704842
39336,0.14166410921704842
39337,0.48994042234629903
39338,0.14166410921704842
39339,0.14166410921704842
39340,0.14166410921704842
39341,0.41168606183858697
39342,0.3910466942738826
39343,0.48994042234629903
39344,0.41168606183858697
39345,0.48994042234629903
39346,0.14166410921704842
39347,0.41168606183858697
39348,0.14166410921704842
39349,0.41168606183858697
39350,0.41168606183858697
39351,0.3290300777289625
39352,0.48994042234629903
39353,0.7191370355573312
39354,0.14166410921704842
39355,0.14166410921704842
39356,0.48994042234629903
39357,0.14166410921704842
39358,0.6661149758204247
39359,0.14166410921704842
39360,0.14166410921704842
39361,0.3290300777289625
39362,0.14166410921704842
39363,0.14166410921704842
39364,0.14166410921704842
39365,0.41168606183858697
39366,0.48994042234629903
39367,0.14166410921704842
39368,0.41168606183858697
39369,0.14166410921704842
39370,0.14166410921704842
39371,0.14166410921704842
39372,0.14166410921704842
39373,0.14166410921704842
39374,0.14166410921704842
39375,0.48994042234629903
39376,0.48994042234629903
39377,0.7342389411354928
39378,0.41168606183858697
39379,0.3290300777289625
39380,0.14166410921704842
39381,0.48994042234629903
39382,0.14166410921704842
39383,0.14166410921704842
39384,0.48994042234629903
39385,0.7191370355573312
39386,0.48994042234629903
39387,0.14166410921704842
39388,0.14166410921704842
39389,0.41168606183858697
39390,0.41168606183858697
39391,0.8086787951088578
39392,0.14166410921704842
39393,0.41168606183858697
39394,0.48994042234629903
39395,0.41168606183858697
39396,0.14166410921704842
39397,0.3290300777289625
39398,0.14166410921704842
39399,0.14166410921704842
39400,0.48994042234629903
39401,0.14166410921704842
39402,0.41168606183858697
39403,0.14166410921704842
39404,0.14166410921704842
39405,0.14166410921704842
39406,0.48994042234629903
39407,0.4200666772503572
39408,0.14166410921704842
39409,0.14166410921704842
39410,0.14166410921704842
39411,0.14166410921704842
39412,0.6455038538395661
39413,0.14166410921704842
39414,0.6661149758204247
39415,0.14166410921704842
39416,0.41168606183858697
39417,0.41168606183858697
39418,0.14166410921704842
39419,0.8086787951088578
39420,0.14166410921704842
39421,0.48994042234629903
